"NATMON_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CMR","Cameroon","2009","2009",0.43035,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CMR","Cameroon","2012","2012",0.2726,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ARM","Armenia","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ARM","Armenia","2012","2012",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ARM","Armenia","2015","2015",,"a","Category not applicable"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","IRN","Iran (Islamic Republic of)","2009","2009",0.03199,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","IRN","Iran (Islamic Republic of)","2012","2012",0.03007,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","IRN","Iran (Islamic Republic of)","2015","2015",0.00645,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","IRN","Iran (Islamic Republic of)","2018","2018",0.0142,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","SYR","Syrian Arab Republic","2009","2009",0.33067,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","SYR","Syrian Arab Republic","2012","2012",0.2953,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","SYR","Syrian Arab Republic","2015","2015",0.27332,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","CZE","Czechia","2009","2009",0.46291,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","CZE","Czechia","2012","2012",0.51006,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","CZE","Czechia","2015","2015",0.5173,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","CZE","Czechia","2018","2018",0.55091,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","LUX","Luxembourg","2012","2012",,"n","Magnitude nil or negligible"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","LUX","Luxembourg","2015","2015",,"n","Magnitude nil or negligible"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","LUX","Luxembourg","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","SLE","Sierra Leone","2009","2009",0.21114,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","SLE","Sierra Leone","2012","2012",0.1989,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","SLE","Sierra Leone","2018","2018",0.60717,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","VUT","Vanuatu","2015","2015",1.22356,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","NER","Niger","2009","2009",2.11532,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","NER","Niger","2012","2012",1.65529,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","NER","Niger","2015","2015",2.05387,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","NER","Niger","2018","2018",1.47198,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","GEO","Georgia","2009","2009",0.39564,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","GEO","Georgia","2012","2012",0.27374,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","MLT","Malta","2009","2009",2.39696,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","MLT","Malta","2012","2012",2.95477,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","MLT","Malta","2015","2015",1.88621,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TUR","Türkiye","2012","2012",1.57518,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TUR","Türkiye","2015","2015",1.51221,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TUR","Türkiye","2018","2018",1.49169,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","KOR","Republic of Korea","2018","2018",0.81692,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GBR","United Kingdom of Great Britain and Northern Ireland","2009","2009",1.49308,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GBR","United Kingdom of Great Britain and Northern Ireland","2015","2015",1.35128,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GBR","United Kingdom of Great Britain and Northern Ireland","2018","2018",0.97197,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","SVK","Slovakia","2009","2009",0.7372,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","SVK","Slovakia","2012","2012",0.72438,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","SVK","Slovakia","2015","2015",0.87561,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","SVK","Slovakia","2018","2018",0.90682,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LVA","Latvia","2009","2009",1.31712,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LVA","Latvia","2012","2012",1.28029,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LVA","Latvia","2015","2015",0.91203,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LVA","Latvia","2018","2018",0.79769,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ROU","Romania","2009","2009",0.01768,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ROU","Romania","2012","2012",0.0195,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ROU","Romania","2015","2015",0.03133,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ROU","Romania","2018","2018",0.03158,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","AUT","Austria","2009","2009",1.5011,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","AUT","Austria","2012","2012",1.8252,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","AUT","Austria","2015","2015",1.78068,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","AUT","Austria","2018","2018",1.69909,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2012","2012",1.34746,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2015","2015",0.62426,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2018","2018",0.61695,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","HRV","Croatia","2009","2009",0.82733,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","HRV","Croatia","2018","2018",0.86399,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","COK","Cook Islands","2012","2012",0.31087,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","MWI","Malawi","2015","2015",1.69388,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MDA","Republic of Moldova","2009","2009",1.76914,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MDA","Republic of Moldova","2012","2012",1.53093,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MDA","Republic of Moldova","2015","2015",1.47009,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MDA","Republic of Moldova","2018","2018",1.34942,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MMR","Myanmar","2018","2018",0.0637,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","SWZ","Eswatini","2009","2009",1.56905,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","IND","India","2009","2009",0.87468,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","IND","India","2012","2012",1.05246,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","IND","India","2015","2015",1.20915,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","IND","India","2018","2018",1.13548,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BMU","Bermuda","2015","2015",0.10549,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BMU","Bermuda","2018","2018",0.09367,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","COM","Comoros","2012","2012",1.5555,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","COM","Comoros","2015","2015",1.38991,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","JAM","Jamaica","2009","2009",2.05831,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","JAM","Jamaica","2012","2012",2.27676,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","JAM","Jamaica","2015","2015",2.00114,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","JAM","Jamaica","2018","2018",1.8496,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","VGB","British Virgin Islands","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","VGB","British Virgin Islands","2015","2015",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","VGB","British Virgin Islands","2018","2018",0.04539,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","UGA","Uganda","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","UGA","Uganda","2012","2012",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","AFG","Afghanistan","2012","2012",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","AFG","Afghanistan","2015","2015",,"n","Magnitude nil or negligible"
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ECU","Ecuador","2009","2009",0.30876,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ECU","Ecuador","2012","2012",0.36783,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ECU","Ecuador","2015","2015",0.40918,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ECU","Ecuador","2018","2018",0.47805,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","THA","Thailand","2009","2009",0.60237,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","THA","Thailand","2012","2012",1.29877,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","SVN","Slovenia","2009","2009",0.54858,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","SVN","Slovenia","2012","2012",0.66065,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","SVN","Slovenia","2015","2015",0.5529,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","SVN","Slovenia","2018","2018",0.5122,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","URY","Uruguay","2015","2015",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","URY","Uruguay","2018","2018",,"a","Category not applicable"
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","FRA","France","2018","2018",1.22777,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","MEX","Mexico","2009","2009",1.87889,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","MEX","Mexico","2012","2012",1.76878,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","MEX","Mexico","2015","2015",1.69798,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","MEX","Mexico","2018","2018",1.41246,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","BGR","Bulgaria","2009","2009",0.78347,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","BGR","Bulgaria","2012","2012",0.66215,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","BGR","Bulgaria","2018","2018",0.78255,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","GIN","Guinea","2009","2009",0.33906,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","GIN","Guinea","2012","2012",0.24202,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","GIN","Guinea","2015","2015",0.28581,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","GIN","Guinea","2018","2018",0.26492,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","TCA","Turks and Caicos Islands","2018","2018",1.06772,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CPV","Cabo Verde","2009","2009",2.14499,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CPV","Cabo Verde","2012","2012",1.72958,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CPV","Cabo Verde","2015","2015",1.89594,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CPV","Cabo Verde","2018","2018",1.67041,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","USA","United States of America","2015","2015",1.70621,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","USA","United States of America","2018","2018",1.73441,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","BTN","Bhutan","2009","2009",1.41325,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","BTN","Bhutan","2015","2015",1.34135,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","BTN","Bhutan","2018","2018",0.97113,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","HUN","Hungary","2009","2009",0.69342,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","HUN","Hungary","2012","2012",0.62782,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","HUN","Hungary","2015","2015",0.75479,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","HUN","Hungary","2018","2018",0.67261,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","SMR","San Marino","2015","2015",0.51804,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","SMR","San Marino","2018","2018",0.49909,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","LAO","Lao People's Democratic Republic","2009","2009",0.27267,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","LAO","Lao People's Democratic Republic","2012","2012",0.34257,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","LAO","Lao People's Democratic Republic","2015","2015",0.54511,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","LAO","Lao People's Democratic Republic","2018","2018",0.46476,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","ZMB","Zambia","2015","2015",0.54731,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","LSO","Lesotho","2018","2018",0.01716,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BRA","Brazil","2009","2009",2.43721,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BRA","Brazil","2012","2012",2.58316,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BRA","Brazil","2015","2015",2.58198,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BRA","Brazil","2018","2018",2.42979,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","JPN","Japan","2012","2012",0.67655,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","JPN","Japan","2018","2018",0.64453,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","VEN","Venezuela (Bolivarian Republic of)","2009","2009",0.46215,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","BEL","Belgium","2015","2015",1.82291,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","BEL","Belgium","2018","2018",1.70973,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","RUS","Russian Federation","2012","2012",0.15886,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","RUS","Russian Federation","2015","2015",0.13786,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","RUS","Russian Federation","2018","2018",0.11984,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ISR","Israel","2009","2009",0.02831,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ISR","Israel","2012","2012",0.00821,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ISR","Israel","2015","2015",0.00924,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ISR","Israel","2018","2018",0.0085,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","CYP","Cyprus","2009","2009",1.43879,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","CYP","Cyprus","2015","2015",1.2179,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","GHA","Ghana","2009","2009",1.76192,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","GHA","Ghana","2012","2012",2.55829,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","ETH","Ethiopia","2009","2009",1.73026,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","ETH","Ethiopia","2012","2012",2.60734,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","FIN","Finland","2012","2012",1.24281,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","FIN","Finland","2015","2015",1.12341,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","FIN","Finland","2018","2018",0.89886,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","AZE","Azerbaijan","2009","2009",0.45025,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","AZE","Azerbaijan","2015","2015",0.37829,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","AZE","Azerbaijan","2018","2018",0.44977,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","TLS","Timor-Leste","2012","2012",1.17286,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BGD","Bangladesh","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BGD","Bangladesh","2012","2012",,"n","Magnitude nil or negligible"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","HKG","China, Hong Kong Special Administrative Region","2009","2009",0.12287,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","HKG","China, Hong Kong Special Administrative Region","2012","2012",0.11187,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","HKG","China, Hong Kong Special Administrative Region","2015","2015",0.15004,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","HKG","China, Hong Kong Special Administrative Region","2018","2018",0.13758,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BEN","Benin","2009","2009",0.68688,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BEN","Benin","2012","2012",0.78261,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BEN","Benin","2015","2015",0.75312,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","DEU","Germany","2015","2015",0.83741,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","DEU","Germany","2018","2018",0.82022,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LTU","Lithuania","2009","2009",0.89457,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LTU","Lithuania","2012","2012",0.62579,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LTU","Lithuania","2015","2015",0.47707,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LTU","Lithuania","2018","2018",0.4053,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","SGP","Singapore","2009","2009",0.74687,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","SGP","Singapore","2012","2012",0.65942,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","SGP","Singapore","2018","2018",0.64949,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","GNB","Guinea-Bissau","2012","2012",0.01694,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","CYM","Cayman Islands","2018","2018",0.22335,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","POL","Poland","2015","2015",0.50251,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","POL","Poland","2018","2018",0.45688,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","ARM","Armenia","2009","2009",0.35954,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","ARM","Armenia","2012","2012",0.26317,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","ARM","Armenia","2015","2015",0.35604,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","COD","Democratic Republic of the Congo","2015","2015",,"n","Magnitude nil or negligible"
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","GNB","Guinea-Bissau","2012","2012",0.11585,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","AGO","Angola","2012","2012",2.08282,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","AGO","Angola","2015","2015",2.25534,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","AGO","Angola","2018","2018",0.76308,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","NER","Niger","2009","2009",0.21721,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","NER","Niger","2012","2012",0.2475,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","NER","Niger","2015","2015",0.37832,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","NER","Niger","2018","2018",0.26124,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","VUT","Vanuatu","2009","2009",1.53228,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","VUT","Vanuatu","2015","2015",1.61003,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","TLS","Timor-Leste","2012","2012",0.07712,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","TLS","Timor-Leste","2015","2015",0.54411,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","TLS","Timor-Leste","2018","2018",0.12839,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","VEN","Venezuela (Bolivarian Republic of)","2009","2009",0.84646,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","SMR","San Marino","2018","2018",0.23394,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ZAF","South Africa","2018","2018",0.68056,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","BEN","Benin","2012","2012",0.21012,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","UGA","Uganda","2012","2012",0.31358,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2012","2012",0.16866,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","QAT","Qatar","2009","2009",0.2462,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","VNM","Viet Nam","2009","2009",0.86691,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","VNM","Viet Nam","2012","2012",0.70667,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","TCD","Chad","2009","2009",0.29431,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","TCD","Chad","2012","2012",0.23518,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","TCD","Chad","2018","2018",0.32517,,
